node_id,timestamp,cpu_load,temperature,airflow,humidity
node-1,2026-03-03T23:54:02.930957+00:00,0.46788785789436155,20.832689908173766,2.5,94.63462096693033
node-1,2026-03-03T23:54:02.930965+00:00,0.5090315475289654,20.832783615662567,2.5,94.68074715704618
node-1,2026-03-03T23:54:02.930972+00:00,0.5212634391306302,20.83299847406787,2.5,94.7758009135687
node-1,2026-03-03T23:54:02.930980+00:00,0.4701932004709158,20.832703888157724,2.5,94.66657371545236
node-1,2026-03-03T23:54:02.930987+00:00,0.49546832076473507,20.832662554703695,2.5,94.6584469985113
node-1,2026-03-03T23:54:02.930994+00:00,0.4750082294077238,20.83241788501798,2.5,94.5684799161422
node-1,2026-03-03T23:54:02.931001+00:00,0.5191717428330902,20.832614113991333,2.5,94.65516688747455
node-1,2026-03-03T23:54:02.931009+00:00,0.5407162463005407,20.833023544617262,2.5,94.82803187267672
node-1,2026-03-03T23:54:02.931016+00:00,0.5296486222475723,20.833320405268775,2.5,94.956626361667
node-1,2026-03-03T23:54:02.931024+00:00,0.5218374719718563,20.833537770729578,2.5,95.05397624955442
node-1,2026-03-03T23:54:02.931037+00:00,0.46235442168354335,20.833161967338988,2.5,94.9133939362886
node-1,2026-03-03T23:54:02.931044+00:00,0.4614164938824078,20.832779074935793,2.5,94.76905991181823
node-1,2026-03-03T23:54:02.931051+00:00,0.4949398418024722,20.83273203410834,2.5,94.75881927902812
node-1,2026-03-03T23:54:02.931059+00:00,0.48629433891572543,20.832599249217303,2.5,94.71399663469101
node-1,2026-03-03T23:54:02.931066+00:00,0.5023817306066148,20.832627330621047,2.5,94.73352355711748
node-1,2026-03-03T23:54:02.931073+00:00,0.48840873742615715,20.832516209616603,2.5,94.6971585068221
node-1,2026-03-03T23:54:02.931081+00:00,0.5291066594237025,20.83281070646888,2.5,94.82358514451691
node-1,2026-03-03T23:54:02.931088+00:00,0.5011666451484506,20.832825435038703,2.5,94.83825172511071
node-1,2026-03-03T23:54:02.931096+00:00,0.5449753889142719,20.833275983574932,2.5,95.0281532807678
node-1,2026-03-03T23:54:02.931103+00:00,0.48786786314125796,20.833155608181862,2.5,94.98962473333283
node-1,2026-03-03T23:54:02.931119+00:00,0.4880607009261147,20.83303787023178,2.5,94.95186753703729
node-1,2026-03-03T23:54:02.931127+00:00,0.5268260323784388,20.833306559885905,2.5,95.06917166655104
node-1,2026-03-03T23:54:02.931134+00:00,0.5412252778822132,20.833716921497356,2.5,95.2440727780799
node-1,2026-03-03T23:54:02.931142+00:00,0.506549157851417,20.83377979716853,2.5,95.28026940948557
node-1,2026-03-03T23:54:02.931149+00:00,0.5159530340602044,20.833935868370112,2.5,95.35408154572639
node-1,2026-03-03T23:54:02.931157+00:00,0.4650089734510512,20.833584101727613,2.5,95.22411743953059
node-1,2026-03-03T23:54:02.931167+00:00,0.5368818537478204,20.833949588222254,2.5,95.38164485452187
node-1,2026-03-03T23:54:02.931175+00:00,0.46788667646732685,20.83362637353105,2.5,95.26319156039118
node-1,2026-03-03T23:54:02.931182+00:00,0.5212047487879623,20.833835616562585,2.5,95.35801055554303
node-1,2026-03-03T23:54:02.931192+00:00,0.4919581691235767,20.833752599639062,2.5,95.33584323203733
node-1,2026-03-03T23:54:02.931201+00:00,0.48095183054369817,20.8335605625322,2.5,95.26965055421212
node-1,2026-03-03T23:54:02.931209+00:00,0.5268630422360943,20.833826499892563,2.5,95.3871027231565
node-1,2026-03-03T23:54:02.931216+00:00,0.49462582341490724,20.833770081220717,2.5,95.37560601681614
node-1,2026-03-03T23:54:02.931224+00:00,0.5126452849661529,20.83389329750165,2.5,95.43618715668075
node-1,2026-03-03T23:54:02.931231+00:00,0.461755397840248,20.833509411126915,2.5,95.29320874804174
node-1,2026-03-03T23:54:02.931239+00:00,0.46315710318120856,20.833141763927962,2.5,95.15583716076657
node-1,2026-03-03T23:54:02.931246+00:00,0.4702851705279446,20.83284723768091,2.5,95.04697784287835
node-1,2026-03-03T23:54:02.931253+00:00,0.5122560327987342,20.83297209031962,2.5,95.10600197407328
node-1,2026-03-03T23:54:02.931261+00:00,0.47531109751180395,20.832728586273053,2.5,95.0172463641205
node-1,2026-03-03T23:54:02.931268+00:00,0.49586426578285364,20.832691045119013,2.5,95.01070342725191
node-1,2026-03-03T23:54:02.931275+00:00,0.5355411056419032,20.833048522517725,2.5,95.16286784981952
node-1,2026-03-03T23:54:02.931283+00:00,0.50435011596043,20.833093507616727,2.5,95.19026831366124
node-1,2026-03-03T23:54:02.931296+00:00,0.4505750548899054,20.832603148913442,2.5,95.00256853322085
node-1,2026-03-03T23:54:02.931304+00:00,0.5382702920537195,20.832988307149318,2.5,95.16564970143573
node-1,2026-03-03T23:54:02.931311+00:00,0.4737878354019477,20.832729549448942,2.5,95.07080104304352
node-1,2026-03-03T23:54:02.931318+00:00,0.5088862327184309,20.832821574354902,2.5,95.11634597391723
node-1,2026-03-03T23:54:02.931328+00:00,0.4975711989803154,20.83280046245806,2.5,95.1166307698385
node-1,2026-03-03T23:54:02.931335+00:00,0.49101513657113566,20.832714242150562,2.5,95.09069131612304
node-1,2026-03-03T23:54:02.931343+00:00,0.4579404917368416,20.832299435647542,2.5,94.9324532830704
node-1,2026-03-03T23:54:02.931353+00:00,0.510010210429559,20.832405212254915,2.5,94.98249412478864
node-1,2026-03-03T23:54:02.931360+00:00,0.4744713171438633,20.83215673653144,2.5,94.8903793933641
node-1,2026-03-03T23:54:02.931368+00:00,0.5047341609583147,20.832210867069147,2.5,94.91931603719736
node-1,2026-03-03T23:54:02.931377+00:00,0.5119766038869585,20.832336738548207,2.5,94.9772224527452
node-1,2026-03-03T23:54:02.931385+00:00,0.5057548648268889,20.832399950704406,2.5,95.01024191205275
node-1,2026-03-03T23:54:02.931392+00:00,0.5325252504703682,20.83272915747105,2.5,95.15034291393422
node-1,2026-03-03T23:54:02.931399+00:00,0.454891879994303,20.83228392747614,2.5,94.97991043391144
node-1,2026-03-03T23:54:02.931407+00:00,0.464825616817969,20.831940198723228,2.5,94.84921290118332
node-1,2026-03-03T23:54:02.931414+00:00,0.515327687821552,20.83210103025146,2.5,94.92052365246953
node-1,2026-03-03T23:54:02.931421+00:00,0.4536721051822412,20.831647413206998,2.5,94.74521207319849
node-1,2026-03-03T23:54:02.931429+00:00,0.5353829287234187,20.832009547344303,2.5,94.89674378809217
node-1,2026-03-03T23:54:02.931436+00:00,0.5166996542946195,20.83218361625861,2.5,94.97354240527065
node-1,2026-03-03T23:54:02.931443+00:00,0.5338014435792606,20.83252681301308,2.5,95.1187481795877
node-1,2026-03-03T23:54:02.931450+00:00,0.47984415466421176,20.832331072384783,2.5,95.04812479824454
node-1,2026-03-03T23:54:02.931458+00:00,0.5420384698269536,20.832755349264346,2.5,95.22627867755236
node-1,2026-03-03T23:54:02.931465+00:00,0.4549031362748799,20.832310074903315,2.5,95.05589122265188
node-1,2026-03-03T23:54:02.931472+00:00,0.49169569238553584,20.832233553982356,2.5,95.03267399219402
node-1,2026-03-03T23:54:02.931479+00:00,0.46782483917574225,20.831919968975253,2.5,94.91397334889699
node-1,2026-03-03T23:54:02.931487+00:00,0.5172090495261406,20.832099641295063,2.5,94.99280954700156
node-1,2026-03-03T23:54:02.931494+00:00,0.5111089756048655,20.83221754369136,2.5,95.04724544942101
node-1,2026-03-03T23:54:02.931504+00:00,0.5191513618080666,20.83241476593607,2.5,95.13385089665329
node-1,2026-03-03T23:54:02.931511+00:00,0.509496898630472,20.832514746424316,2.5,95.18183849117517
node-1,2026-03-03T23:54:02.931519+00:00,0.5287307579533586,20.83280551169893,2.5,95.30676152298861
node-1,2026-03-03T23:54:02.931526+00:00,0.46774192673436793,20.832487687019476,2.5,95.18772922992608
node-1,2026-03-03T23:54:02.931533+00:00,0.4955337828020266,20.832448295682067,2.5,95.17986436113418
node-1,2026-03-03T23:54:02.931541+00:00,0.5078966292442296,20.832532152914254,2.5,95.2214508781111
node-1,2026-03-03T23:54:02.931551+00:00,0.5431479819386006,20.832966269234554,2.5,95.4040428058655
node-1,2026-03-03T23:54:02.931558+00:00,0.45931262878217693,20.832563611197155,2.5,95.25129332099421
node-1,2026-03-03T23:54:02.931566+00:00,0.47992944815965133,20.832368499569707,2.5,95.1810111136328
node-1,2026-03-03T23:54:02.931573+00:00,0.4868569425475074,20.832243483080212,2.5,95.13843888382283
node-1,2026-03-03T23:54:02.931580+00:00,0.487893935159046,20.83212953129226,2.5,95.100014624459
node-1,2026-03-03T23:54:02.931588+00:00,0.4567666677820995,20.831706535759988,2.5,94.9370812955874
node-1,2026-03-03T23:54:02.931595+00:00,0.49273238393910945,20.831643933396634,2.5,94.91801083134384
node-1,2026-03-03T23:54:02.931603+00:00,0.5050471082813486,20.831704239349303,2.5,94.94819926446922
node-1,2026-03-03T23:54:02.931610+00:00,0.47928327133567394,20.83150782867991,2.5,94.87533234981191
node-1,2026-03-03T23:54:02.931619+00:00,0.4634545789078051,20.831155091184385,2.5,94.73915066544313
node-1,2026-03-03T23:54:02.931627+00:00,0.5194619438494801,20.831361746797707,2.5,94.82699844084105
node-1,2026-03-03T23:54:02.931634+00:00,0.4774418542751733,20.831149058302152,2.5,94.74676585794174
node-1,2026-03-03T23:54:02.931642+00:00,0.5027052733404621,20.83118901689279,2.5,94.76758695130358
node-1,2026-03-03T23:54:02.931651+00:00,0.5024646209253709,20.831226342373284,2.5,94.78744543500507
node-1,2026-03-03T23:54:02.931659+00:00,0.5195829497345171,20.83143377664503,2.5,94.87577723394314
node-1,2026-03-03T23:54:02.931666+00:00,0.5112053744928424,20.831556613545587,2.5,94.93059873191451
node-1,2026-03-03T23:54:02.931674+00:00,0.4609302234436326,20.831178466832316,2.5,94.78431962568905
node-1,2026-03-03T23:54:02.931681+00:00,0.522972851976268,20.831419917298753,2.5,94.88621103359412
node-1,2026-03-03T23:54:02.931691+00:00,0.5128978599078555,20.83155967759257,2.5,94.94780247322555
node-1,2026-03-03T23:54:02.931698+00:00,0.5487189263758583,20.83205503201864,2.5,95.15267817872899
node-1,2026-03-03T23:54:02.931705+00:00,0.4983662983209447,20.832046407930182,2.5,95.15614337201276
node-1,2026-03-03T23:54:02.931712+00:00,0.5188654278254345,20.832241806766675,2.5,95.2416050833145
node-1,2026-03-03T23:54:02.931724+00:00,0.5433891674788183,20.83268005635293,2.5,95.42516175322977
node-1,2026-03-03T23:54:02.931731+00:00,0.5486278442344111,20.83316781566062,2.5,95.62967313016742
node-1,2026-03-03T23:54:02.931739+00:00,0.47871873038042606,20.832957049899267,2.5,95.55454805168912
node-1,2026-03-03T23:54:02.931746+00:00,0.5108844606934473,20.833067599459007,2.5,95.60808589446292
node-1,2026-03-03T23:54:02.931753+00:00,0.48164885584984723,20.832886587480644,2.5,95.5446813178623
node-1,2026-03-03T23:54:02.931761+00:00,0.5025391225331595,20.83291451952089,2.5,95.56483780799493
node-1,2026-03-03T23:54:02.931768+00:00,0.5495024335557551,20.83340958142978,2.5,95.77284754221796
node-1,2026-03-03T23:54:02.931776+00:00,0.485385334437419,20.833263706659427,2.5,95.72438887996763
node-1,2026-03-03T23:54:02.931783+00:00,0.46297131375543027,20.832895677701813,2.5,95.58627413498935
node-1,2026-03-03T23:54:02.931790+00:00,0.5062634337666607,20.832960613295302,2.5,95.62132787005599
node-1,2026-03-03T23:54:02.931798+00:00,0.5019705800184494,20.832982446250938,2.5,95.63921019012979
node-1,2026-03-03T23:54:02.931808+00:00,0.5131857607496836,20.83311574269869,2.5,95.70195323312852
node-1,2026-03-03T23:54:02.931815+00:00,0.4992504453718516,20.83310958349225,2.5,95.70895501461592
node-1,2026-03-03T23:54:02.931825+00:00,0.4679907231656191,20.832792419045187,2.5,95.5909179072784
node-1,2026-03-03T23:54:02.931832+00:00,0.5109405757730615,20.832904509834698,2.5,95.64468021037064
node-1,2026-03-03T23:54:02.931840+00:00,0.5208587067503393,20.833114619295888,2.5,95.738115037372
node-1,2026-03-03T23:54:02.931847+00:00,0.547925765956607,20.833592798344437,2.5,95.93981810119843
node-1,2026-03-03T23:54:02.931855+00:00,0.45015809172258314,20.833095309913748,2.5,95.75045046808876
node-1,2026-03-03T23:54:02.931862+00:00,0.4523986797518176,20.832623085971495,2.5,95.57004518709603
node-1,2026-03-03T23:54:02.931872+00:00,0.5125460742389654,20.832752162813843,2.5,95.6302294840519
node-1,2026-03-03T23:54:02.931879+00:00,0.4617925723921272,20.832375459079554,2.5,95.48739977362041
node-1,2026-03-03T23:54:02.931887+00:00,0.5348069788570187,20.832727515829895,2.5,95.63662768904848
node-1,2026-03-03T23:54:02.931894+00:00,0.5299564351255506,20.83302920663216,2.5,95.76645342955068
node-1,2026-03-03T23:54:02.931901+00:00,0.5498987007250131,20.833527526798783,2.5,95.97604823245074
node-1,2026-03-03T23:54:02.931909+00:00,0.49140411395243716,20.833440836230356,2.5,95.95166468826048
node-1,2026-03-03T23:54:02.931916+00:00,0.4833792256933824,20.83327481358314,2.5,95.895181591034
node-1,2026-03-03T23:54:02.931924+00:00,0.5060415504917827,20.833335277885052,2.5,95.92934779300113
node-1,2026-03-03T23:54:02.931931+00:00,0.5137503543588057,20.833472085722143,2.5,95.99434921043635
node-1,2026-03-03T23:54:02.931938+00:00,0.45112972679780294,20.832984985974527,2.5,95.80886811762757
node-1,2026-03-03T23:54:02.931946+00:00,0.470118713893009,20.832689739430332,2.5,95.6993429731996
node-1,2026-03-03T23:54:02.931955+00:00,0.4781626703250539,20.832476294919555,2.5,95.62199365449982
node-1,2026-03-03T23:54:02.931963+00:00,0.5290195502846211,20.832770163310926,2.5,95.7480718556383
node-1,2026-03-03T23:54:02.931970+00:00,0.4807772549243897,20.832582254424736,2.5,95.68118087533585
node-1,2026-03-03T23:54:02.931977+00:00,0.5006689627096009,20.83259339482329,2.5,95.69385672617426
node-1,2026-03-03T23:54:02.931985+00:00,0.482392383938307,20.832422612206816,2.5,95.63342626192748
node-1,2026-03-03T23:54:02.931992+00:00,0.4506131262435293,20.8319366376687,2.5,95.4458787669016
node-1,2026-03-03T23:54:02.931999+00:00,0.5185835788646957,20.832129887382766,2.5,95.53021308236039
node-1,2026-03-03T23:54:02.932006+00:00,0.4841361585230003,20.831979222965785,2.5,95.4767577164524
node-1,2026-03-03T23:54:02.932014+00:00,0.5224396642811012,20.832210587448387,2.5,95.57651637357681
node-1,2026-03-03T23:54:02.932021+00:00,0.5115993342996484,20.83233270667058,2.5,95.6329137107754
node-1,2026-03-03T23:54:02.932028+00:00,0.45291173818114605,20.831870140642508,2.5,95.45456066349998
node-1,2026-03-03T23:54:02.932036+00:00,0.46756290882379975,20.831556118995127,2.5,95.33481229879517
node-1,2026-03-03T23:54:02.932043+00:00,0.483051483209301,20.831398087271864,2.5,95.27701823163237
node-1,2026-03-03T23:54:02.932050+00:00,0.4837936855273543,20.83124838411927,2.5,95.22219297374178
node-1,2026-03-03T23:54:02.932058+00:00,0.5172472957366021,20.831432446460216,2.5,95.3011821566882
node-1,2026-03-03T23:54:02.932065+00:00,0.5416163053173575,20.831857887628786,2.5,95.47764737795762
node-1,2026-03-03T23:54:02.932072+00:00,0.5297254383828924,20.832162471766154,2.5,95.60654913148919
node-1,2026-03-03T23:54:02.932079+00:00,0.5145652220664575,20.832314389567216,2.5,95.67481001975501
node-1,2026-03-03T23:54:02.932087+00:00,0.49814955231203606,20.832302060398774,2.5,95.67740822900316
node-1,2026-03-03T23:54:02.932094+00:00,0.5127200487707689,20.832434784901576,2.5,95.73828842408624
node-1,2026-03-03T23:54:02.932106+00:00,0.5392058326789918,20.832830257157674,2.5,95.9051117548022
node-1,2026-03-03T23:54:02.932122+00:00,0.5036967544972365,20.832870044224368,2.5,95.92989877279115
node-1,2026-03-03T23:54:02.932132+00:00,0.4835109654534385,20.83270874013401,2.5,95.8739426346049
node-1,2026-03-03T23:54:02.932142+00:00,0.5283989033208538,20.832995045201077,2.5,95.99753824788831
node-1,2026-03-03T23:54:02.932152+00:00,0.49139530653341856,20.832911445991254,2.5,95.97311947402198
node-1,2026-03-03T23:54:02.932160+00:00,0.5242584646165537,20.83315534247903,2.5,96.0801533324882
node-1,2026-03-03T23:54:02.932167+00:00,0.5335105735965618,20.833489843654245,2.5,96.22419562687445
node-1,2026-03-03T23:54:02.932175+00:00,0.47993437466393607,20.833289251300727,2.5,96.15393312553019
node-1,2026-03-03T23:54:02.932183+00:00,0.522496415434925,20.83351335940674,2.5,96.25391878726988
node-1,2026-03-03T23:54:02.932191+00:00,0.4815502841436693,20.83332870536196,2.5,96.19011992384456
node-1,2026-03-03T23:54:02.932201+00:00,0.5035885475715387,20.83336443993265,2.5,96.21447411413072
node-1,2026-03-03T23:54:02.932209+00:00,0.470826247019617,20.833073968122303,2.5,96.1077791022092
node-1,2026-03-03T23:54:02.932217+00:00,0.5185493300346429,20.83326008701943,2.5,96.19197642234776
node-1,2026-03-03T23:54:02.932225+00:00,0.5299535333485801,20.833558569418802,2.5,96.32179055574208
node-1,2026-03-03T23:54:02.932232+00:00,0.5388029469518235,20.8339433237004,2.5,96.48700234354938
node-1,2026-03-03T23:54:02.932240+00:00,0.4853595540420808,20.833794005887682,2.5,96.4384405597177
node-1,2026-03-03T23:54:02.932248+00:00,0.5469613292435593,20.834258532511672,2.5,96.63628587669194
node-1,2026-03-03T23:54:02.932256+00:00,0.47804600286538834,20.834034561201804,2.5,96.5584698881535
node-1,2026-03-03T23:54:02.932263+00:00,0.4531173164689186,20.833563880403275,2.5,96.38093915402916
node-1,2026-03-03T23:54:02.932274+00:00,0.5483618768865174,20.834043716708198,2.5,96.58438666157524
node-1,2026-03-03T23:54:02.932282+00:00,0.5126510847615251,20.834165357053834,2.5,96.64499100062133
node-1,2026-03-03T23:54:02.932290+00:00,0.5342405774935852,20.834501092011656,2.5,96.79195331059567
node-1,2026-03-03T23:54:02.932298+00:00,0.5070981641156145,20.834564748816717,2.5,96.83034596705814
node-1,2026-03-03T23:54:02.932305+00:00,0.4889566273893259,20.834447512777903,2.5,96.79617247661544
node-1,2026-03-03T23:54:02.932313+00:00,0.5095191867029999,20.834535579235975,2.5,96.84424922342744
node-1,2026-03-03T23:54:02.932321+00:00,0.5364593690502226,20.834891181440042,2.5,97.00008669962833
node-1,2026-03-03T23:54:02.932329+00:00,0.5251540208669614,20.835132169619175,2.5,97.11070278309617
node-1,2026-03-03T23:54:02.932337+00:00,0.5205266184045519,20.835325675257316,2.5,97.20280925671437
node-1,2026-03-03T23:54:02.932344+00:00,0.4814499398394227,20.835129202965625,2.5,97.13860901607207
node-1,2026-03-03T23:54:02.932352+00:00,0.4531628215845655,20.834652439779607,2.5,96.96126030241032
node-1,2026-03-03T23:54:02.932360+00:00,0.49138695678621364,20.834558862594715,2.5,96.93680812955517
node-1,2026-03-03T23:54:02.932368+00:00,0.49970544343966894,20.834548615091062,2.5,96.94562990331384
node-1,2026-03-03T23:54:02.932378+00:00,0.4737642246273038,20.83428030718631,2.5,96.85068680182306
node-1,2026-03-03T23:54:02.932386+00:00,0.4951906329612862,20.834226799212676,2.5,96.84144933366821
node-1,2026-03-03T23:54:02.932394+00:00,0.5450726749767577,20.83466994941615,2.5,97.03174003357523
node-1,2026-03-03T23:54:02.932402+00:00,0.4716139879264686,20.83437952173731,2.5,96.9281959852811
node-1,2026-03-03T23:54:02.932410+00:00,0.48023182986305113,20.834176577626074,2.5,96.85912330473332
node-1,2026-03-03T23:54:02.932417+00:00,0.4612231272266922,20.833785703801706,2.5,96.71401581364009
node-1,2026-03-03T23:54:02.932425+00:00,0.5284943983237408,20.834066529433972,2.5,96.83799340693506
node-1,2026-03-03T23:54:02.932436+00:00,0.5277790391460794,20.83433856049353,2.5,96.95910956351938
node-1,2026-03-03T23:54:02.932444+00:00,0.5413353846167058,20.834743856496722,2.5,97.1344511019862
node-1,2026-03-03T23:54:02.932451+00:00,0.49437740929871404,20.834679489286778,2.5,97.12196073918106
node-1,2026-03-03T23:54:02.932459+00:00,0.452493477462996,20.834198750818032,2.5,96.94193464903304
node-1,2026-03-03T23:54:02.932467+00:00,0.49826631911468194,20.83417633359041,2.5,96.94499992549177
node-1,2026-03-03T23:54:02.932475+00:00,0.500005430842994,20.834171354791295,2.5,96.95502164886375
node-1,2026-03-03T23:54:02.932483+00:00,0.4690211678595214,20.83385810459214,2.5,96.84110632030183
node-1,2026-03-03T23:54:02.932491+00:00,0.5423636767890095,20.834276500751677,2.5,97.02056102745787
node-1,2026-03-03T23:54:02.932498+00:00,0.5232441066755944,20.834502154544957,2.5,97.12353745416026
node-1,2026-03-03T23:54:02.932506+00:00,0.5023627961504151,20.83451868691733,2.5,97.14298863876192
node-1,2026-03-03T23:54:02.932514+00:00,0.5275533209199741,20.83478577257673,2.5,97.26320192244182
node-1,2026-03-03T23:54:02.932521+00:00,0.4643295047949861,20.83442217099712,2.5,97.13051994162177
node-1,2026-03-03T23:54:02.932529+00:00,0.5371798985438433,20.834785619712996,2.5,97.28923953579714
node-1,2026-03-03T23:54:02.932540+00:00,0.5322138517962943,20.83509748518532,2.5,97.42809494298231
node-1,2026-03-03T23:54:02.932547+00:00,0.5438023846716781,20.835522797559054,2.5,97.61330448166902
node-1,2026-03-03T23:54:02.932555+00:00,0.5176717288737895,20.835685564229088,2.5,97.69399139716418
node-1,2026-03-03T23:54:02.932563+00:00,0.4632717156448864,20.83530606549384,2.5,97.55707825974373
node-1,2026-03-03T23:54:02.932571+00:00,0.5224570632253234,20.83551774135383,2.5,97.65690651264502
node-1,2026-03-03T23:54:02.932578+00:00,0.4959368410614045,20.83546427066974,2.5,97.65065387689064
node-1,2026-03-03T23:54:02.932594+00:00,0.5213677390402631,20.8356641629746,2.5,97.7461248330517
node-1,2026-03-03T23:54:02.932603+00:00,0.5022344873218506,20.83567248127845,2.5,97.7650627823391
node-1,2026-03-03T23:54:02.932611+00:00,0.45041098692341247,20.835165093200406,2.5,97.57670673003275
node-1,2026-03-03T23:54:02.932619+00:00,0.5432337344020828,20.835584343732563,2.5,97.75964166764109
node-1,2026-03-03T23:54:02.932626+00:00,0.5187052330733269,20.83575702658663,2.5,97.8444625999344
node-1,2026-03-03T23:54:02.932634+00:00,0.5094287580787205,20.83583637526451,2.5,97.89217763224929
node-1,2026-03-03T23:54:02.932645+00:00,0.4587075891593767,20.835410561970985,2.5,97.73700798888679
node-1,2026-03-03T23:54:02.932652+00:00,0.4966875902482762,20.83536520130497,2.5,97.73375834987989
node-1,2026-03-03T23:54:02.932660+00:00,0.45461397700242906,20.834901468531033,2.5,97.56221425788961
node-1,2026-03-03T23:54:02.932668+00:00,0.5020577712105067,20.834912581865282,2.5,97.58044534273164
node-1,2026-03-03T23:54:02.932676+00:00,0.51589842866775,20.835061346835914,2.5,97.65403905740264
node-1,2026-03-03T23:54:02.932684+00:00,0.48124808000212926,20.834864444068756,2.5,97.58903137741116
node-1,2026-03-03T23:54:02.932691+00:00,0.5077559834409459,20.83493247707373,2.5,97.63005531117494
node-1,2026-03-03T23:54:02.932699+00:00,0.48121428984317993,20.834736007457796,2.5,97.56491247054767
node-1,2026-03-03T23:54:02.932707+00:00,0.5392135584427756,20.83511781794504,2.5,97.73176670431877
node-1,2026-03-03T23:54:02.932715+00:00,0.4820880369846191,20.834928935817853,2.5,97.67011885225725
node-1,2026-03-03T23:54:02.932726+00:00,0.4692545639623458,20.834613485096177,2.5,97.55713710810663
node-1,2026-03-03T23:54:02.932733+00:00,0.47766495386680646,20.83438360313408,2.5,97.47779692357386
node-1,2026-03-03T23:54:02.932741+00:00,0.48191497905014985,20.8341973824094,2.5,97.41545683977446
node-1,2026-03-03T23:54:02.932749+00:00,0.4941115622752339,20.834133632487305,2.5,97.4019030888754
node-1,2026-03-03T23:54:02.932760+00:00,0.46176508387375936,20.83374840765528,2.5,97.25896342437044
node-1,2026-03-03T23:54:02.932767+00:00,0.46493207227997185,20.833396994995447,2.5,97.12869171349033
node-1,2026-03-03T23:54:02.932775+00:00,0.47736368858401507,20.833171377996308,2.5,97.04814646782638
node-1,2026-03-03T23:54:02.932783+00:00,0.451525671749039,20.832690013269456,2.5,96.86424915482255
node-1,2026-03-03T23:54:02.932791+00:00,0.5122944962677551,20.83281618728245,2.5,96.92342713989356
node-1,2026-03-03T23:54:02.932799+00:00,0.5014060661959464,20.832833265429976,2.5,96.93905140467734
node-1,2026-03-03T23:54:02.932807+00:00,0.47065773795733507,20.832544288103602,2.5,96.83168235650669
node-1,2026-03-03T23:54:02.932815+00:00,0.4850318137924117,20.832400061645195,2.5,96.78180961167634
node-1,2026-03-03T23:54:02.932822+00:00,0.4818484911851973,20.83222502138846,2.5,96.71920357641713
node-1,2026-03-03T23:54:02.932830+00:00,0.46415568287914827,20.83187497830434,2.5,96.58582630793373
node-1,2026-03-03T23:54:02.932838+00:00,0.5204353696137688,20.832087021912614,2.5,96.6775677863888
node-1,2026-03-03T23:54:02.932846+00:00,0.4783267696008704,20.83187880854399,2.5,96.60087486479229
node-1,2026-03-03T23:54:02.932853+00:00,0.47448250738626346,20.831633586874936,2.5,96.50880489433735
node-1,2026-03-03T23:54:02.932861+00:00,0.45712428712202424,20.83121711060625,2.5,96.34730204282545
node-1,2026-03-03T23:54:02.932869+00:00,0.5113262883515977,20.831342444158366,2.5,96.40260719623184
node-1,2026-03-03T23:54:02.932877+00:00,0.4838738892529734,20.831193871250484,2.5,96.34810275324374
node-1,2026-03-03T23:54:02.932885+00:00,0.4943647638341234,20.83115057215679,2.5,96.33556180858022
node-1,2026-03-03T23:54:02.932893+00:00,0.463007400206471,20.830795517996716,2.5,96.1975914094061
node-1,2026-03-03T23:54:02.932903+00:00,0.4970735579008552,20.830781550306195,2.5,96.19588564100953
node-1,2026-03-03T23:54:02.932914+00:00,0.5175495937842548,20.830971407655454,2.5,96.27608401614654
node-1,2026-03-03T23:54:02.932922+00:00,0.4605926918861267,20.83059339618573,2.5,96.12845478369105
node-1,2026-03-03T23:54:02.932929+00:00,0.45537998757222264,20.830165773796285,2.5,95.95997473397995
node-1,2026-03-03T23:54:02.932937+00:00,0.49264657452100274,20.830111516186765,2.5,95.94056103206395
node-1,2026-03-03T23:54:02.932945+00:00,0.4678982993250173,20.829811331008784,2.5,95.82215422936402
node-1,2026-03-03T23:54:02.932953+00:00,0.509612136253175,20.82992800103513,2.5,95.87060277437672
node-1,2026-03-03T23:54:02.932963+00:00,0.5092756223898163,20.830040626127357,2.5,95.91770526393599
node-1,2026-03-03T23:54:02.932971+00:00,0.533617440380249,20.830394785975155,2.5,96.06217502545698
node-1,2026-03-03T23:54:02.932979+00:00,0.5199365499957176,20.83061070317327,2.5,96.15192122543985
node-1,2026-03-03T23:54:02.932987+00:00,0.5116315337684931,20.830742694336102,2.5,96.20844736051382
node-1,2026-03-03T23:54:02.932995+00:00,0.4812440651151032,20.830571534619818,2.5,96.14342362097423
node-1,2026-03-03T23:54:02.933003+00:00,0.5317441979036831,20.830903885636054,2.5,96.28040041258896
node-1,2026-03-03T23:54:02.933011+00:00,0.5212898684728164,20.831130229288704,2.5,96.37555988648023
node-1,2026-03-03T23:54:02.933018+00:00,0.5170870265433936,20.83131340231328,2.5,96.45390799265381
node-1,2026-03-03T23:54:02.933026+00:00,0.5033484928895128,20.831358779940164,2.5,96.47730196421186
node-1,2026-03-03T23:54:02.933034+00:00,0.5473681888899088,20.831841893581217,2.5,96.6767747197715
node-1,2026-03-03T23:54:02.933042+00:00,0.5255742935571285,20.832105268281797,2.5,96.78907189400002
node-1,2026-03-03T23:54:02.933050+00:00,0.4965695363043169,20.832078466046326,2.5,96.78535003921728
node-1,2026-03-03T23:54:02.933057+00:00,0.4631795280373962,20.831719584935975,2.5,96.64806815136686
node-1,2026-03-03T23:54:02.933065+00:00,0.531285101773106,20.83204051379977,2.5,96.78320855845928
